,X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5,X6,Y6,X7,Y7,X8,Y8,X9,Y9,X10,Y10,X11,Y11,X12,Y12,X13,Y13,X14,Y14,X15,Y15,X16,Y16,X17,Y17,X18,Y18,X19,Y19,X20,Y20,X21,Y21,X22,Y22,X23,Y23,X24,Y24,X25,Y25,X26,Y26,X27,Y27,X28,Y28,X29,Y29,X30,Y30,X31,Y31,X32,Y32,X33,Y33,X34,Y34,X35,Y35,X36,Y36,X37,Y37,X38,Y38,X39,Y39,X40,Y40,X41,Y41,X42,Y42,X43,Y43,X44,Y44,X45,Y45,X46,Y46,X47,Y47,X48,Y48,X49,Y49
52,0.30097087378640774,0.9850905218317358,0.30097087378640774,0.9818956336528222,0.2912621359223301,0.9787007454739084,0.27184466019417475,0.9733759318423855,0.2524271844660194,0.9659211927582535,0.21359223300970873,0.946751863684771,0.18446601941747573,0.933972310969116,0.1650485436893204,0.9201277955271565,0.11650485436893204,0.8913738019169329,0.0970873786407767,0.8753993610223643,0.07766990291262135,0.858359957401491,0.05825242718446602,0.8413205537806177,0.019417475728155338,0.805111821086262,0.0,0.7859424920127795,-0.02912621359223301,0.7667731629392971,-0.04854368932038835,0.7476038338658147,-0.0970873786407767,0.7082002129925452,-0.11650485436893204,0.6890308839190629,-0.14563106796116504,0.6698615548455804,-0.1941747572815534,0.6315228966986155,-0.22330097087378642,0.6123535676251332,-0.2524271844660194,0.5899893503727369,-0.27184466019417475,0.5718849840255591,-0.3106796116504854,0.5399361022364217,-0.3300970873786408,0.5260915867944622,-0.34951456310679613,0.5143769968051118,-0.3786407766990291,0.4994675186368477,-0.39805825242718446,0.4984025559105431,-0.4174757281553398,0.5005324813631523,-0.4368932038834951,0.5079872204472844,-0.4854368932038835,0.5303514376996805,-0.5048543689320388,0.5452609158679447,-0.5145631067961165,0.5612353567625133,-0.5436893203883495,0.597444089456869,-0.5436893203883495,0.617678381256656,-0.5436893203883495,0.6379126730564431,-0.5436893203883495,0.6602768903088392,-0.5242718446601942,0.7060702875399361,-0.5145631067961165,0.7305644302449414,-0.5048543689320388,0.7550585729499467,-0.4854368932038835,0.7806176783812566,-0.44660194174757284,0.8317358892438764,-0.4174757281553398,0.8572949946751863,-0.3786407766990291,0.8817891373801917,-0.30097087378640774,0.9265175718849841,-0.2524271844660194,0.9446219382321619,-0.21359223300970873,0.9605963791267306,-0.1650485436893204,0.9744408945686901,-0.07766990291262135,0.9904153354632588,-0.038834951456310676,0.9936102236421726
53,0.1650485436893204,0.9808306709265175,0.1650485436893204,0.9765708200212992,0.14563106796116504,0.9648562300319489,0.13592233009708737,0.9563365282215123,0.1262135922330097,0.946751863684771,0.11650485436893204,0.9361022364217252,0.0970873786407767,0.9126730564430245,0.08737864077669903,0.8977635782747604,0.07766990291262135,0.8828541001064962,0.05825242718446602,0.8647497337593184,0.019417475728155338,0.8285410010649628,0.0,0.8093716719914803,-0.009708737864077669,0.7912673056443025,-0.02912621359223301,0.7710330138445154,-0.04854368932038835,0.731629392971246,-0.05825242718446602,0.711395101171459,-0.07766990291262135,0.6900958466453674,-0.0970873786407767,0.6698615548455804,-0.13592233009708737,0.6293929712460063,-0.1553398058252427,0.6091586794462194,-0.17475728155339806,0.5889243876464324,-0.1941747572815534,0.56975505857295,-0.23300970873786409,0.5335463258785943,-0.24271844660194175,0.5186368477103301,-0.2524271844660194,0.5069222577209798,-0.2621359223300971,0.4984025559105431,-0.2815533980582524,0.4941427050053248,-0.33980582524271846,0.5015974440894568,-0.36893203883495146,0.5122470713525027,-0.4077669902912621,0.5250266240681576,-0.4368932038834951,0.5399361022364217,-0.49514563106796117,0.5740149094781682,-0.5145631067961165,0.5931842385516507,-0.5242718446601942,0.6123535676251332,-0.5339805825242718,0.6325878594249201,-0.5436893203883495,0.6762513312034079,-0.5436893203883495,0.6986155484558041,-0.5339805825242718,0.7220447284345048,-0.5242718446601942,0.7465388711395101,-0.49514563106796117,0.7955271565495208,-0.47572815533980584,0.820021299254526,-0.4563106796116505,0.8445154419595314,-0.4368932038834951,0.8690095846645367,-0.3786407766990291,0.9137380191693291,-0.33980582524271846,0.933972310969116,-0.3106796116504854,0.9510117145899893,-0.27184466019417475,0.9648562300319489,-0.20388349514563106,0.9850905218317358,-0.17475728155339806,0.9904153354632588,-0.14563106796116504,0.9925452609158679
54,0.02912621359223301,0.987220447284345,0.0,0.9840255591054313,-0.038834951456310676,0.9712460063897763,-0.06796116504854369,0.9616613418530351,-0.08737864077669903,0.9499467518636848,-0.10679611650485436,0.9371671991480298,-0.14563106796116504,0.9073482428115016,-0.1650485436893204,0.8913738019169329,-0.17475728155339806,0.873269435569755,-0.1941747572815534,0.8551650692225772,-0.21359223300970873,0.8370607028753994,-0.24271844660194175,0.7987220447284346,-0.2621359223300971,0.7795527156549521,-0.2815533980582524,0.759318423855165,-0.30097087378640774,0.7380191693290735,-0.32038834951456313,0.6954206602768903,-0.33980582524271846,0.6730564430244942,-0.34951456310679613,0.6517571884984026,-0.3592233009708738,0.6315228966986155,-0.36893203883495146,0.6112886048988285,-0.3883495145631068,0.5686900958466453,-0.39805825242718446,0.5505857294994675,-0.4077669902912621,0.5346112886048988,-0.4174757281553398,0.5207667731629393,-0.4174757281553398,0.5090521831735889,-0.42718446601941745,0.4984025559105431,-0.4368932038834951,0.4994675186368477,-0.4563106796116505,0.5069222577209798,-0.47572815533980584,0.5175718849840255,-0.5145631067961165,0.5473908413205538,-0.5242718446601942,0.564430244941427,-0.5339805825242718,0.582534611288605,-0.5436893203883495,0.6017039403620873,-0.5533980582524272,0.6208732694355698,-0.5533980582524272,0.6613418530351438,-0.5436893203883495,0.6837060702875399,-0.5339805825242718,0.7060702875399361,-0.5242718446601942,0.7284345047923323,-0.4854368932038835,0.7742279020234292,-0.46601941747572817,0.7965921192758253,-0.4368932038834951,0.8189563365282215,-0.4077669902912621,0.8413205537806177,-0.3786407766990291,0.8626198083067093,-0.2815533980582524,0.9041533546325878,-0.23300970873786409,0.9233226837060703,-0.17475728155339806,0.9414270500532481,-0.1262135922330097,0.9574014909478168,-0.019417475728155338,0.9808306709265175,0.02912621359223301,0.987220447284345,0.07766990291262135,0.9882854100106496
55,0.2524271844660194,0.9808306709265175,0.1941747572815534,0.9712460063897763,0.17475728155339806,0.9637912673056444,0.14563106796116504,0.9552715654952076,0.11650485436893204,0.9456869009584664,0.05825242718446602,0.9211927582534611,0.038834951456310676,0.9073482428115016,0.009708737864077669,0.8913738019169329,-0.009708737864077669,0.8775292864749734,-0.05825242718446602,0.8413205537806177,-0.08737864077669903,0.8221512247071352,-0.11650485436893204,0.8040468583599574,-0.14563106796116504,0.784877529286475,-0.18446601941747573,0.7465388711395101,-0.20388349514563106,0.7263045793397231,-0.22330097087378642,0.7060702875399361,-0.24271844660194175,0.6858359957401491,-0.27184466019417475,0.645367412140575,-0.2912621359223301,0.625133120340788,-0.3106796116504854,0.6059637912673056,-0.3300970873786408,0.5814696485623003,-0.34951456310679613,0.54419595314164,-0.34951456310679613,0.5271565495207667,-0.34951456310679613,0.5133120340788072,-0.34951456310679613,0.49201277955271566,-0.3592233009708738,0.48668796592119273,-0.3592233009708738,0.48668796592119273,-0.3786407766990291,0.4898828541001065,-0.4174757281553398,0.5101171458998935,-0.4368932038834951,0.5239616613418531,-0.4563106796116505,0.5399361022364217,-0.46601941747572817,0.556975505857295,-0.4854368932038835,0.5931842385516507,-0.4854368932038835,0.6123535676251332,-0.4854368932038835,0.6315228966986155,-0.47572815533980584,0.6528221512247071,-0.44660194174757284,0.6964856230031949,-0.42718446601941745,0.7199148029818956,-0.4077669902912621,0.744408945686901,-0.3883495145631068,0.7689030883919062,-0.3300970873786408,0.8178913738019169,-0.30097087378640774,0.8423855165069223,-0.2621359223300971,0.8668796592119276,-0.22330097087378642,0.8903088391906283,-0.13592233009708737,0.9307774227902024,-0.08737864077669903,0.9478168264110756,-0.02912621359223301,0.9627263045793397,0.019417475728155338,0.9744408945686901,0.1262135922330097,0.9882854100106496,0.1650485436893204,0.9893503727369543
56,0.30097087378640774,0.9829605963791267,0.2621359223300971,0.9744408945686901,0.2524271844660194,0.966986155484558,0.23300970873786409,0.9574014909478168,0.20388349514563106,0.9371671991480298,0.18446601941747573,0.9254526091586794,0.1650485436893204,0.9137380191693291,0.1262135922330097,0.8871139510117146,0.10679611650485436,0.8753993610223643,0.08737864077669903,0.8604898828541001,0.038834951456310676,0.8264110756123536,0.019417475728155338,0.8093716719914803,0.0,0.7912673056443025,-0.019417475728155338,0.77209797657082,-0.05825242718446602,0.7326943556975506,-0.07766990291262135,0.7135250266240681,-0.10679611650485436,0.6932907348242812,-0.1553398058252427,0.6528221512247071,-0.17475728155339806,0.6336528221512248,-0.1941747572815534,0.6134185303514377,-0.24271844660194175,0.5718849840255591,-0.2621359223300971,0.5537806176783813,-0.2815533980582524,0.536741214057508,-0.30097087378640774,0.5090521831735889,-0.3106796116504854,0.4984025559105431,-0.32038834951456313,0.4898828541001065,-0.34951456310679613,0.483493077742279,-0.36893203883495146,0.48562300319488816,-0.39805825242718446,0.49307774227902024,-0.4368932038834951,0.5175718849840255,-0.4563106796116505,0.5335463258785943,-0.47572815533980584,0.5505857294994675,-0.49514563106796117,0.5857294994675186,-0.5048543689320388,0.6038338658146964,-0.5048543689320388,0.6230031948881789,-0.4854368932038835,0.663471778487753,-0.47572815533980584,0.6847710330138446,-0.46601941747572817,0.7060702875399361,-0.44660194174757284,0.7294994675186368,-0.4077669902912621,0.777422790202343,-0.3786407766990291,0.8019169329073482,-0.34951456310679613,0.8274760383386581,-0.2815533980582524,0.8753993610223643,-0.24271844660194175,0.898828541001065,-0.20388349514563106,0.919062832800852,-0.10679611650485436,0.9531416400425985,-0.05825242718446602,0.966986155484558,-0.009708737864077669,0.9776357827476039,0.07766990291262135,0.9882854100106496,0.10679611650485436,0.9882854100106496
57,0.23300970873786409,0.9840255591054313,0.1941747572815534,0.9776357827476039,0.1650485436893204,0.9712460063897763,0.1262135922330097,0.9552715654952076,0.0970873786407767,0.9446219382321619,0.07766990291262135,0.9329073482428115,0.02912621359223301,0.9084132055378061,0.009708737864077669,0.8935037273695421,-0.019417475728155338,0.8775292864749734,-0.06796116504854369,0.8434504792332268,-0.08737864077669903,0.8264110756123536,-0.13592233009708737,0.7912673056443025,-0.1553398058252427,0.7731629392971247,-0.17475728155339806,0.7550585729499467,-0.21359223300970873,0.7167199148029819,-0.23300970873786409,0.6964856230031949,-0.2524271844660194,0.6773162939297125,-0.2815533980582524,0.6400425985090522,-0.30097087378640774,0.6219382321618744,-0.32038834951456313,0.5867944621938233,-0.3300970873786408,0.5676251331203408,-0.33980582524271846,0.5505857294994675,-0.34951456310679613,0.5218317358892439,-0.3592233009708738,0.5090521831735889,-0.3592233009708738,0.4994675186368477,-0.36893203883495146,0.48881789137380194,-0.3786407766990291,0.48881789137380194,-0.4077669902912621,0.5026624068157615,-0.4174757281553398,0.5143769968051118,-0.42718446601941745,0.5282215122470714,-0.44660194174757284,0.5591054313099042,-0.4563106796116505,0.5750798722044729,-0.4563106796116505,0.610223642172524,-0.4563106796116505,0.6283280085197018,-0.4563106796116505,0.6464323748668797,-0.4368932038834951,0.6847710330138446,-0.42718446601941745,0.7050053248136315,-0.4077669902912621,0.7252396166134185,-0.3786407766990291,0.7657082002129926,-0.3592233009708738,0.7870074547390842,-0.32038834951456313,0.8274760383386581,-0.2912621359223301,0.8477103301384451,-0.2621359223300971,0.8679446219382322,-0.20388349514563106,0.9041533546325878,-0.17475728155339806,0.919062832800852,-0.13592233009708737,0.933972310969116,-0.06796116504854369,0.9595314164004259,-0.02912621359223301,0.9691160809371672,0.038834951456310676,0.9818956336528222,0.06796116504854369,0.9829605963791267
58,0.14563106796116504,0.9765708200212992,0.10679611650485436,0.9680511182108626,0.08737864077669903,0.9616613418530351,0.06796116504854369,0.9531416400425985,0.02912621359223301,0.9329073482428115,0.009708737864077669,0.9211927582534611,-0.009708737864077669,0.9073482428115016,-0.04854368932038835,0.8796592119275826,-0.06796116504854369,0.8636847710330139,-0.07766990291262135,0.8477103301384451,-0.10679611650485436,0.8136315228966986,-0.11650485436893204,0.7965921192758253,-0.1262135922330097,0.7784877529286475,-0.14563106796116504,0.7401490947816827,-0.1553398058252427,0.7199148029818956,-0.1650485436893204,0.7007454739084132,-0.1941747572815534,0.6624068157614483,-0.21359223300970873,0.6432374866879659,-0.23300970873786409,0.625133120340788,-0.2524271844660194,0.5910543130990416,-0.27184466019417475,0.5729499467518637,-0.2912621359223301,0.556975505857295,-0.32038834951456313,0.5282215122470714,-0.3300970873786408,0.516506922257721,-0.3592233009708738,0.4994675186368477,-0.36893203883495146,0.4952076677316294,-0.3786407766990291,0.4952076677316294,-0.4174757281553398,0.5058572949946751,-0.44660194174757284,0.516506922257721,-0.46601941747572817,0.5292864749733759,-0.5048543689320388,0.556975505857295,-0.5242718446601942,0.5718849840255591,-0.5339805825242718,0.5878594249201278,-0.5533980582524272,0.6219382321618744,-0.5533980582524272,0.6400425985090522,-0.5533980582524272,0.6592119275825347,-0.5339805825242718,0.6986155484558041,-0.5242718446601942,0.7188498402555911,-0.5048543689320388,0.7401490947816827,-0.46601941747572817,0.7838125665601704,-0.4368932038834951,0.8061767838125665,-0.4077669902912621,0.8285410010649628,-0.34951456310679613,0.8711395101171459,-0.3106796116504854,0.8924387646432375,-0.27184466019417475,0.9116080937167199,-0.17475728155339806,0.946751863684771,-0.1262135922330097,0.9605963791267306,-0.07766990291262135,0.972310969116081,0.02912621359223301,0.9882854100106496,0.06796116504854369,0.9904153354632588
59,0.11578947368421053,0.9725738396624473,0.10526315789473684,0.9694092827004219,0.07368421052631578,0.9630801687763713,0.031578947368421054,0.9525316455696202,0.010526315789473684,0.9451476793248945,-0.042105263157894736,0.9282700421940928,-0.09473684210526316,0.9082278481012658,-0.11578947368421053,0.8987341772151899,-0.16842105263157894,0.8755274261603375,-0.21052631578947367,0.8512658227848101,-0.24210526315789474,0.8386075949367089,-0.29473684210526313,0.8111814345991561,-0.3368421052631579,0.7816455696202531,-0.35789473684210527,0.7668776371308017,-0.3894736842105263,0.7373417721518988,-0.42105263157894735,0.7078059071729957,-0.4421052631578947,0.6930379746835443,-0.47368421052631576,0.6624472573839663,-0.5052631578947369,0.6329113924050633,-0.5263157894736842,0.6181434599156118,-0.5684210526315789,0.5875527426160337,-0.5894736842105263,0.5611814345991561,-0.6,0.5485232067510548,-0.6210526315789474,0.5274261603375527,-0.6210526315789474,0.5189873417721519,-0.6210526315789474,0.5042194092827004,-0.6210526315789474,0.4978902953586498,-0.6210526315789474,0.4989451476793249,-0.6210526315789474,0.509493670886076,-0.631578947368421,0.5316455696202531,-0.6421052631578947,0.5453586497890295,-0.6526315789473685,0.5780590717299579,-0.6526315789473685,0.6139240506329114,-0.6526315789473685,0.6329113924050633,-0.6421052631578947,0.6740506329113924,-0.6105263157894737,0.7204641350210971,-0.6,0.7457805907172996,-0.5473684210526316,0.79957805907173,-0.4842105263157895,0.8544303797468354,-0.4421052631578947,0.880801687763713,-0.3473684210526316,0.929324894514768,-0.24210526315789474,0.9662447257383966,-0.18947368421052632,0.979957805907173,-0.08421052631578947,0.9947257383966245,-0.010526315789473684,0.9936708860759493,0.021052631578947368,0.989451476793249,0.06315789473684211,0.990506329113924,0.07368421052631578,0.9936708860759493,0.08421052631578947,0.9936708860759493,0.10526315789473684,0.990506329113924
60,0.09473684210526316,0.9873417721518988,0.07368421052631578,0.9820675105485233,0.06315789473684211,0.979957805907173,0.042105263157894736,0.9757383966244726,0.010526315789473684,0.9641350210970464,-0.010526315789473684,0.9567510548523207,-0.031578947368421054,0.9483122362869199,-0.07368421052631578,0.930379746835443,-0.09473684210526316,0.9187763713080169,-0.11578947368421053,0.9061181434599156,-0.16842105263157894,0.8776371308016878,-0.18947368421052632,0.8628691983122363,-0.21052631578947367,0.8470464135021097,-0.23157894736842105,0.8312236286919831,-0.2736842105263158,0.7985232067510548,-0.29473684210526313,0.7816455696202531,-0.30526315789473685,0.7647679324894515,-0.3368421052631579,0.7310126582278481,-0.35789473684210527,0.7130801687763713,-0.37894736842105264,0.6951476793248945,-0.43157894736842106,0.6592827004219409,-0.4631578947368421,0.6413502109704642,-0.4842105263157895,0.6234177215189873,-0.5263157894736842,0.5875527426160337,-0.5473684210526316,0.570675105485232,-0.5684210526315789,0.5559071729957806,-0.6210526315789474,0.5305907172995781,-0.6421052631578947,0.5221518987341772,-0.6526315789473685,0.5168776371308017,-0.6631578947368421,0.5168776371308017,-0.6736842105263158,0.5232067510548524,-0.6842105263157895,0.5327004219409283,-0.7052631578947368,0.5590717299578059,-0.7052631578947368,0.5748945147679325,-0.7157894736842105,0.5917721518987342,-0.7157894736842105,0.630801687763713,-0.7052631578947368,0.6518987341772152,-0.6947368421052632,0.6729957805907173,-0.6842105263157895,0.6962025316455697,-0.6421052631578947,0.7426160337552743,-0.6105263157894737,0.7679324894514767,-0.5894736842105263,0.7932489451476793,-0.5263157894736842,0.8449367088607594,-0.4842105263157895,0.8713080168776371,-0.4421052631578947,0.8955696202531646,-0.3368421052631579,0.9388185654008439,-0.2736842105263158,0.9567510548523207,-0.22105263157894736,0.9715189873417721,-0.12631578947368421,0.9883966244725738,-0.09473684210526316,0.989451476793249
61,0.021052631578947368,0.9810126582278481,0.0,0.9757383966244726,-0.042105263157894736,0.9630801687763713,-0.06315789473684211,0.9556962025316456,-0.09473684210526316,0.9451476793248945,-0.11578947368421053,0.9335443037974683,-0.16842105263157894,0.9050632911392406,-0.18947368421052632,0.8892405063291139,-0.21052631578947367,0.8723628691983122,-0.24210526315789474,0.8554852320675106,-0.2631578947368421,0.8386075949367089,-0.30526315789473685,0.8027426160337553,-0.3263157894736842,0.7848101265822784,-0.3473684210526316,0.7658227848101266,-0.3684210526315789,0.7468354430379747,-0.4105263157894737,0.709915611814346,-0.42105263157894735,0.6909282700421941,-0.4421052631578947,0.6719409282700421,-0.45263157894736844,0.6540084388185654,-0.47368421052631576,0.6350210970464135,-0.5157894736842106,0.5981012658227848,-0.5263157894736842,0.580168776371308,-0.5368421052631579,0.5632911392405063,-0.5473684210526316,0.5474683544303798,-0.5578947368421052,0.5337552742616034,-0.5789473684210527,0.5158227848101266,-0.5894736842105263,0.5137130801687764,-0.6,0.5147679324894515,-0.6210526315789474,0.520042194092827,-0.6526315789473685,0.5411392405063291,-0.6736842105263158,0.5548523206751055,-0.6842105263157895,0.570675105485232,-0.6947368421052632,0.5864978902953587,-0.7052631578947368,0.6044303797468354,-0.7157894736842105,0.6434599156118144,-0.7157894736842105,0.6645569620253164,-0.7052631578947368,0.6856540084388185,-0.6947368421052632,0.7078059071729957,-0.6631578947368421,0.7552742616033755,-0.6421052631578947,0.7795358649789029,-0.6210526315789474,0.8048523206751055,-0.5894736842105263,0.830168776371308,-0.5473684210526316,0.8565400843881856,-0.45263157894736844,0.9040084388185654,-0.3894736842105263,0.9261603375527426,-0.3263157894736842,0.9451476793248945,-0.2736842105263158,0.9609704641350211,-0.17894736842105263,0.9831223628691983,-0.1368421052631579,0.9873417721518988,-0.12631578947368421,0.9883966244725738
62,0.021052631578947368,0.9852320675105485,0.021052631578947368,0.979957805907173,0.010526315789473684,0.9757383966244726,0.010526315789473684,0.9704641350210971,-0.010526315789473684,0.9567510548523207,-0.021052631578947368,0.9483122362869199,-0.031578947368421054,0.939873417721519,-0.06315789473684211,0.9187763713080169,-0.08421052631578947,0.9082278481012658,-0.10526315789473684,0.8945147679324894,-0.15789473684210525,0.8639240506329114,-0.18947368421052632,0.8470464135021097,-0.22105263157894736,0.830168776371308,-0.25263157894736843,0.8122362869198312,-0.3157894736842105,0.7732067510548524,-0.3473684210526316,0.7531645569620253,-0.3684210526315789,0.7341772151898734,-0.42105263157894735,0.6940928270042194,-0.4421052631578947,0.6751054852320675,-0.4631578947368421,0.6561181434599156,-0.5157894736842106,0.6181434599156118,-0.5368421052631579,0.6002109704641351,-0.5684210526315789,0.5812236286919831,-0.6105263157894737,0.54957805907173,-0.631578947368421,0.5358649789029536,-0.6421052631578947,0.5253164556962026,-0.6631578947368421,0.5137130801687764,-0.6736842105263158,0.5147679324894515,-0.6947368421052632,0.5189873417721519,-0.7157894736842105,0.5379746835443038,-0.7263157894736842,0.5516877637130801,-0.7368421052631579,0.5664556962025317,-0.7473684210526316,0.5991561181434599,-0.7473684210526316,0.6170886075949367,-0.7473684210526316,0.6360759493670886,-0.7368421052631579,0.6761603375527426,-0.7263157894736842,0.6962025316455697,-0.7157894736842105,0.7172995780590717,-0.7052631578947368,0.739451476793249,-0.6736842105263158,0.7837552742616034,-0.6526315789473685,0.8069620253164557,-0.6210526315789474,0.830168776371308,-0.5578947368421052,0.8755274261603375,-0.5263157894736842,0.8966244725738397,-0.47368421052631576,0.9166666666666666,-0.3684210526315789,0.9525316455696202,-0.3157894736842105,0.9662447257383966,-0.25263157894736843,0.9778481012658228,-0.15789473684210525,0.990506329113924,-0.11578947368421053,0.990506329113924
63,0.010526315789473684,0.9831223628691983,-0.021052631578947368,0.9767932489451476,-0.042105263157894736,0.9715189873417721,-0.05263157894736842,0.9651898734177216,-0.07368421052631578,0.9483122362869199,-0.08421052631578947,0.9377637130801688,-0.09473684210526316,0.9261603375527426,-0.12631578947368421,0.8987341772151899,-0.1368421052631579,0.8850210970464135,-0.15789473684210525,0.870253164556962,-0.18947368421052632,0.8386075949367089,-0.21052631578947367,0.8217299578059072,-0.23157894736842105,0.8037974683544303,-0.25263157894736843,0.7848101265822784,-0.29473684210526313,0.7457805907172996,-0.30526315789473685,0.7267932489451476,-0.3157894736842105,0.7078059071729957,-0.3473684210526316,0.6708860759493671,-0.35789473684210527,0.6529535864978903,-0.3684210526315789,0.6339662447257384,-0.3894736842105263,0.5991561181434599,-0.4,0.5822784810126582,-0.4105263157894737,0.5664556962025317,-0.4421052631578947,0.5379746835443038,-0.45263157894736844,0.5263713080168776,-0.47368421052631576,0.5168776371308017,-0.5157894736842106,0.5073839662447257,-0.5368421052631579,0.5073839662447257,-0.5578947368421052,0.5116033755274262,-0.6,0.5284810126582279,-0.6210526315789474,0.5411392405063291,-0.6421052631578947,0.5548523206751055,-0.6736842105263158,0.5864978902953587,-0.6842105263157895,0.6044303797468354,-0.6842105263157895,0.6223628691983122,-0.6736842105263158,0.6613924050632911,-0.6631578947368421,0.6814345991561181,-0.6421052631578947,0.7035864978902954,-0.6210526315789474,0.7246835443037974,-0.5684210526315789,0.7710970464135021,-0.5368421052631579,0.7943037974683544,-0.5052631578947369,0.819620253164557,-0.42105263157894735,0.869198312236287,-0.37894736842105264,0.8934599156118144,-0.3263157894736842,0.9166666666666666,-0.22105263157894736,0.9556962025316456,-0.16842105263157894,0.9725738396624473,-0.11578947368421053,0.9862869198312236,-0.05263157894736842,1.0,-0.031578947368421054,1.0
64,0.1368421052631579,0.9936708860759493,0.11578947368421053,0.9852320675105485,0.10526315789473684,0.979957805907173,0.07368421052631578,0.9641350210970464,0.06315789473684211,0.9535864978902954,0.05263157894736842,0.9419831223628692,0.031578947368421054,0.9156118143459916,0.021052631578947368,0.9029535864978903,0.010526315789473684,0.8881856540084389,-0.031578947368421054,0.8575949367088608,-0.05263157894736842,0.8417721518987342,-0.09473684210526316,0.8090717299578059,-0.11578947368421053,0.7921940928270043,-0.1368421052631579,0.7753164556962026,-0.17894736842105263,0.740506329113924,-0.2,0.7236286919831224,-0.22105263157894736,0.7056962025316456,-0.2631578947368421,0.6708860759493671,-0.28421052631578947,0.6540084388185654,-0.3368421052631579,0.620253164556962,-0.35789473684210527,0.6033755274261603,-0.3894736842105263,0.5864978902953587,-0.4421052631578947,0.5580168776371308,-0.4631578947368421,0.5464135021097046,-0.4842105263157895,0.5358649789029536,-0.5157894736842106,0.5179324894514767,-0.5263157894736842,0.5126582278481012,-0.5368421052631579,0.510548523206751,-0.5578947368421052,0.5147679324894515,-0.5789473684210527,0.5221518987341772,-0.6105263157894737,0.5453586497890295,-0.6210526315789474,0.5590717299578059,-0.6421052631578947,0.5896624472573839,-0.6526315789473685,0.6054852320675106,-0.6631578947368421,0.6223628691983122,-0.6631578947368421,0.6582278481012658,-0.6631578947368421,0.6761603375527426,-0.6526315789473685,0.6951476793248945,-0.631578947368421,0.7352320675105485,-0.6105263157894737,0.7563291139240507,-0.5684210526315789,0.8016877637130801,-0.5368421052631579,0.8248945147679325,-0.5052631578947369,0.8481012658227848,-0.42105263157894735,0.8945147679324894,-0.37894736842105264,0.9156118143459916,-0.3263157894736842,0.9356540084388185,-0.24210526315789474,0.9672995780590717,-0.2,0.979957805907173,-0.12631578947368421,0.9947257383966245,-0.09473684210526316,0.9968354430379747
65,0.031578947368421054,0.990506329113924,-0.021052631578947368,0.9841772151898734,-0.042105263157894736,0.9789029535864979,-0.07368421052631578,0.9736286919831224,-0.12631578947368421,0.9578059071729957,-0.14736842105263157,0.9483122362869199,-0.17894736842105263,0.9377637130801688,-0.22105263157894736,0.9135021097046413,-0.24210526315789474,0.8997890295358649,-0.2736842105263158,0.8850210970464135,-0.3263157894736842,0.8544303797468354,-0.3473684210526316,0.8386075949367089,-0.37894736842105264,0.8217299578059072,-0.42105263157894735,0.7869198312236287,-0.43157894736842106,0.7689873417721519,-0.4421052631578947,0.7510548523206751,-0.4631578947368421,0.7141350210970464,-0.47368421052631576,0.6962025316455697,-0.4842105263157895,0.6782700421940928,-0.5052631578947369,0.6413502109704642,-0.5157894736842106,0.6234177215189873,-0.5263157894736842,0.6054852320675106,-0.5473684210526316,0.570675105485232,-0.5684210526315789,0.5548523206751055,-0.6,0.5263713080168776,-0.6105263157894737,0.5158227848101266,-0.6210526315789474,0.5084388185654009,-0.631578947368421,0.5073839662447257,-0.6526315789473685,0.5137130801687764,-0.6736842105263158,0.5242616033755274,-0.7157894736842105,0.5516877637130801,-0.7368421052631579,0.5675105485232067,-0.7578947368421053,0.5843881856540084,-0.7789473684210526,0.619198312236287,-0.7894736842105263,0.6371308016877637,-0.7894736842105263,0.6561181434599156,-0.7789473684210526,0.6951476793248945,-0.7684210526315789,0.7151898734177216,-0.7578947368421053,0.7362869198312236,-0.7157894736842105,0.7805907172995781,-0.6842105263157895,0.8037974683544303,-0.6526315789473685,0.8259493670886076,-0.5789473684210527,0.8713080168776371,-0.5473684210526316,0.8924050632911392,-0.5052631578947369,0.9124472573839663,-0.4,0.9483122362869199,-0.3473684210526316,0.9630801687763713,-0.29473684210526313,0.9746835443037974,-0.18947368421052632,0.990506329113924,-0.14736842105263157,0.9936708860759493
